,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
5254,2.3331578907213713,26.657894536068564,0.34807272696151886,0.36936747225,0.12449999907985329,1262,3000,1578,132,858,380,3000,3000
5255,2.3331578907213713,26.657894536068564,0.34807272696151886,0.36936747225,0.12449999907985329,1262,3000,1578,132,858,380,3000,3000
5256,2.356499993801117,27.449999809265137,0.36851049382025025,0.39074596925,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
5257,2.356499993801117,27.449999809265137,0.36851049382025025,0.39074596925,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
5258,2.374210520794517,27.715789292988024,0.36851049382025025,0.39074596925,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
5259,2.374210520794517,27.715789292988024,0.36851049382025025,0.39074596925,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
5260,2.4,28.68499975204468,0.39585055257163204,0.41928332074999997,0.13699999982491134,1262,3000,1578,132,858,380,3000,3000
5261,2.4,28.68499975204468,0.39585055257163204,0.41928332074999997,0.13699999982491134,1262,3000,1578,132,858,380,3000,3000
5262,2.4184210551412484,29.015789232755964,0.39585055257163204,0.41928332074999997,0.13699999982491134,1262,3000,1578,132,858,380,3000,3000
5263,2.4184210551412484,29.015789232755964,0.39585055257163204,0.41928332074999997,0.13699999982491134,1262,3000,1578,132,858,380,3000,3000
5264,2.446000003814697,29.99499969482422,0.43109865990560275,0.45615632475,0.14650000045076012,1262,3000,1578,132,858,380,3000,3000
5265,2.446000003814697,29.99499969482422,0.43109865990560275,0.45615632475,0.14650000045076012,1262,3000,1578,132,858,380,3000,3000
5266,2.4647368506381384,30.39473654094495,0.43109865990560275,0.45615632475,0.14650000045076012,1262,3000,1578,132,858,380,3000,3000
5267,2.4647368506381384,30.39473654094495,0.43109865990560275,0.45615632475,0.14650000045076012,1262,3000,1578,132,858,380,3000,3000
5268,2.4955000042915345,31.35499963760376,0.4667755215417002,0.4933725615,0.155500000808388,1262,3000,1578,132,858,380,3000,3000
5269,2.4955000042915345,31.35499963760376,0.4667755215417002,0.4933725615,0.155500000808388,1262,3000,1578,132,858,380,3000,3000
5270,2.514210525311922,31.826315428081312,0.4667755215417002,0.4933725615,0.155500000808388,1262,3000,1578,132,858,380,3000,3000
5271,2.514210525311922,31.826315428081312,0.4667755215417002,0.4933725615,0.155500000808388,1262,3000,1578,132,858,380,3000,3000
5272,2.547000002861023,32.744999694824216,0.5046714258858133,0.532893361,0.1650000006891787,1262,3000,1578,132,858,380,3000,3000
5273,2.547000002861023,32.744999694824216,0.5046714258858133,0.532893361,0.1650000006891787,1262,3000,1578,132,858,380,3000,3000
5274,2.5657894736842106,33.289473383050215,0.5046714258858133,0.532893361,0.1650000006891787,1262,3000,1578,132,858,380,3000,3000
5275,2.5657894736842106,33.289473383050215,0.5046714258858133,0.532893361,0.1650000006891787,1262,3000,1578,132,858,380,3000,3000
5276,2.6014999985694884,34.159999752044676,0.5481924591921593,0.5776116849999999,0.17200000071898103,1262,3000,1578,132,858,380,3000,3000
5277,2.6014999985694884,34.159999752044676,0.5481924591921593,0.5776116849999999,0.17200000071898103,1262,3000,1578,132,858,380,3000,3000
5278,2.621578944356818,34.778947127492806,0.5481924591921593,0.5776116849999999,0.17200000071898103,1262,3000,1578,132,858,380,3000,3000
5279,2.621578944356818,34.778947127492806,0.5481924591921593,0.5776116849999999,0.17200000071898103,1262,3000,1578,132,858,380,3000,3000
5280,2.6615000009536742,35.60999984741211,0.5881454614788292,0.6185054154999999,0.17750000143423678,1262,3000,1578,132,858,380,3000,3000
5281,2.6615000009536742,35.60999984741211,0.5881454614788292,0.6185054154999999,0.17750000143423678,1262,3000,1578,132,858,380,3000,3000
5282,2.6831578957407096,36.30526301735326,0.5881454614788292,0.6185054154999999,0.17750000143423678,1262,3000,1578,132,858,380,3000,3000
5283,2.6831578957407096,36.30526301735326,0.5881454614788292,0.6185054154999999,0.17750000143423678,1262,3000,1578,132,858,380,3000,3000
5284,2.725499999523163,37.1149998664856,0.616366971666893,0.64758213275,0.18250000113621354,1262,3000,1578,132,858,380,3000,3000
5285,2.725499999523163,37.1149998664856,0.616366971666893,0.64758213275,0.18250000113621354,1262,3000,1578,132,858,380,3000,3000
5286,2.7489473694249202,37.8894735637464,0.616366971666893,0.64758213275,0.18250000113621354,1262,3000,1578,132,858,380,3000,3000
5287,2.7489473694249202,37.8894735637464,0.616366971666893,0.64758213275,0.18250000113621354,1262,3000,1578,132,858,380,3000,3000
5288,2.793500006198883,38.62999992370605,0.6460583294924443,0.67778661475,0.18550000125542282,1262,3000,1578,132,858,380,3000,3000
5289,2.793500006198883,38.62999992370605,0.6460583294924443,0.67778661475,0.18550000125542282,1262,3000,1578,132,858,380,3000,3000
5290,2.818947377957796,39.457894676610046,0.6460583294924443,0.67778661475,0.18550000125542282,1262,3000,1578,132,858,380,3000,3000
5291,2.818947377957796,39.457894676610046,0.6460583294924443,0.67778661475,0.18550000125542282,1262,3000,1578,132,858,380,3000,3000
5292,2.8665000081062315,40.15999994277954,0.6803964503943076,0.71289442175,0.19000000143423676,1262,3000,1578,132,858,380,3000,3000
5293,2.8665000081062315,40.15999994277954,0.6803964503943076,0.71289442175,0.19000000143423676,1262,3000,1578,132,858,380,3000,3000
5294,2.8942105393660698,41.026315689086914,0.6803964503943076,0.71289442175,0.19000000143423676,1262,3000,1578,132,858,380,3000,3000
5295,2.8942105393660698,41.026315689086914,0.6803964503943076,0.71289442175,0.19000000143423676,1262,3000,1578,132,858,380,3000,3000
5296,2.944000017642975,41.68999986648559,0.7225798914966348,0.7558475487499999,0.1945000016130507,1262,3000,1578,132,858,380,3000,3000
5297,2.944000017642975,41.68999986648559,0.7225798914966348,0.7558475487499999,0.1945000016130507,1262,3000,1578,132,858,380,3000,3000
5298,2.975263181485628,42.62105249103747,0.7225798914966348,0.7558475487499999,0.1945000016130507,1262,3000,1578,132,858,380,3000,3000
5299,2.975263181485628,42.62105249103747,0.7225798914966348,0.7558475487499999,0.1945000016130507,1262,3000,1578,132,858,380,3000,3000
5300,3.027500021457672,43.20499982833862,0.7670553496870074,0.8010071719999999,0.19850000170990825,1262,3000,1578,132,858,380,3000,3000
5301,3.027500021457672,43.20499982833862,0.7670553496870074,0.8010071719999999,0.19850000170990825,1262,3000,1578,132,858,380,3000,3000
5302,3.061578963932238,44.20526293704384,0.7670553496870074,0.8010071719999999,0.19850000170990825,1262,3000,1578,132,858,380,3000,3000
5303,3.061578963932238,44.20526293704384,0.7670553496870074,0.8010071719999999,0.19850000170990825,1262,3000,1578,132,858,380,3000,3000
5304,3.1145000100135802,44.70999975204468,0.8048007069392684,0.8393511735,0.2020000015385449,1262,3000,1578,132,858,380,3000,3000
5305,3.1145000100135802,44.70999975204468,0.8048007069392684,0.8393511735,0.2020000015385449,1262,3000,1578,132,858,380,3000,3000
5306,3.151578953391627,45.70526293704384,0.8048007069392684,0.8393511735,0.2020000015385449,1262,3000,1578,132,858,380,3000,3000
5307,3.151578953391627,45.70526293704384,0.8048007069392684,0.8393511735,0.2020000015385449,1262,3000,1578,132,858,380,3000,3000
5308,3.2125,46.13499975204468,0.8278098470906454,0.86244583425,0.20250000152736902,1262,3000,1578,132,858,380,3000,3000
5309,3.2125,46.13499975204468,0.8278098470906454,0.86244583425,0.20250000152736902,1262,3000,1578,132,858,380,3000,3000
5310,3.253157891725239,47.12631556862279,0.8278098470906454,0.86244583425,0.20250000152736902,1262,3000,1578,132,858,380,3000,3000
5311,3.253157891725239,47.12631556862279,0.8278098470906454,0.86244583425,0.20250000152736902,1262,3000,1578,132,858,380,3000,3000
5312,3.312999987602234,47.44499979019165,0.845181313839438,0.880244904,0.20500000175088645,1262,3000,1578,132,858,380,3000,3000
5313,3.312999987602234,47.44499979019165,0.845181313839438,0.880244904,0.20500000175088645,1262,3000,1578,132,858,380,3000,3000
5314,3.35736840649655,48.342105062384356,0.845181313839438,0.880244904,0.20500000175088645,1262,3000,1578,132,858,380,3000,3000
5315,3.35736840649655,48.342105062384356,0.845181313839438,0.880244904,0.20500000175088645,1262,3000,1578,132,858,380,3000,3000
5316,3.4159999966621397,48.599999809265135,0.8726057473624087,0.90843902275,0.2095000021159649,1262,3000,1578,132,858,380,3000,3000
5317,3.4159999966621397,48.599999809265135,0.8726057473624087,0.90843902275,0.2095000021159649,1262,3000,1578,132,858,380,3000,3000
5318,3.4642105228022526,49.42105243080541,0.8726057473624087,0.90843902275,0.2095000021159649,1262,3000,1578,132,858,380,3000,3000
5319,3.4642105228022526,49.42105243080541,0.8726057473624087,0.90843902275,0.2095000021159649,1262,3000,1578,132,858,380,3000,3000
5320,3.520999991893768,49.624999809265134,0.8829301228069667,0.9196186037499999,0.21450000256299973,1262,3000,1578,132,858,380,3000,3000
5321,3.520999991893768,49.624999809265134,0.8829301228069667,0.9196186037499999,0.21450000256299973,1262,3000,1578,132,858,380,3000,3000
5322,3.570526311272069,50.347368139969674,0.8829301228069667,0.9196186037499999,0.21450000256299973,1262,3000,1578,132,858,380,3000,3000
5323,3.570526311272069,50.347368139969674,0.8829301228069667,0.9196186037499999,0.21450000256299973,1262,3000,1578,132,858,380,3000,3000
5324,3.6269999861717226,50.499999809265134,0.8815583423871698,0.9185889054999999,0.21650000289082527,1262,3000,1578,132,858,380,3000,3000
5325,3.6269999861717226,50.499999809265134,0.8815583423871698,0.9185889054999999,0.21650000289082527,1262,3000,1578,132,858,380,3000,3000
5326,3.6805263067546643,51.12631566900956,0.8815583423871698,0.9185889054999999,0.21650000289082527,1262,3000,1578,132,858,380,3000,3000
5327,3.6805263067546643,51.12631566900956,0.8815583423871698,0.9185889054999999,0.21650000289082527,1262,3000,1578,132,858,380,3000,3000
5328,3.7359999895095823,51.22999992370605,0.8790701925698954,0.9161862762499999,0.21700000315904616,1262,3000,1578,132,858,380,3000,3000
5329,3.7359999895095823,51.22999992370605,0.8790701925698954,0.9161862762499999,0.21700000315904616,1262,3000,1578,132,858,380,3000,3000
5330,3.7905263022372595,51.742105182848476,0.8790701925698954,0.9161862762499999,0.21700000315904616,1262,3000,1578,132,858,380,3000,3000
5331,3.7905263022372595,51.742105182848476,0.8790701925698954,0.9161862762499999,0.21700000315904616,1262,3000,1578,132,858,380,3000,3000
5332,3.843999993801117,51.80999984741211,0.8637706679784514,0.9005446695,0.21500000283122062,1262,3000,1578,132,858,380,3000,3000
5333,3.843999993801117,51.80999984741211,0.8637706679784514,0.9005446695,0.21500000283122062,1262,3000,1578,132,858,380,3000,3000
5334,3.898947364405582,52.299999839381165,0.8637706679784514,0.9005446695,0.21500000283122062,1262,3000,1578,132,858,380,3000,3000
5335,3.898947364405582,52.299999839381165,0.8637706679784514,0.9005446695,0.21500000283122062,1262,3000,1578,132,858,380,3000,3000
5336,3.9484999895095827,52.33499984741211,0.8489831160649357,0.8845598299999999,0.20800000354647635,1262,3000,1578,132,858,380,3000,3000
5337,3.9484999895095827,52.33499984741211,0.8489831160649357,0.8845598299999999,0.20800000354647635,1262,3000,1578,132,858,380,3000,3000
5338,4.004210509751973,52.61052623548006,0.8228677338152318,0.856905077,0.1990000031888485,1262,3000,1578,132,858,380,3000,3000
5339,4.004210509751973,52.61052623548006,0.8228677338152318,0.856905077,0.1990000031888485,1262,3000,1578,132,858,380,3000,3000
5340,4.051999986171722,52.62999992370605,0.8228677338152318,0.856905077,0.1990000031888485,1262,3000,1578,132,858,380,3000,3000
5341,4.051999986171722,52.62999992370605,0.8228677338152318,0.856905077,0.1990000031888485,1262,3000,1578,132,858,380,3000,3000
5342,4.108947352359169,52.8421052631579,0.7933553623537317,0.8254257304999999,0.18750000223517418,1262,3000,1578,132,858,380,3000,3000
5343,4.108947352359169,52.8421052631579,0.7933553623537317,0.8254257304999999,0.18750000223517418,1262,3000,1578,132,858,380,3000,3000
5344,4.152499985694885,52.85,0.7933553623537317,0.8254257304999999,0.18750000223517418,1262,3000,1578,132,858,380,3000,3000
5345,4.152499985694885,52.85,0.7933553623537317,0.8254257304999999,0.18750000223517418,1262,3000,1578,132,858,380,3000,3000
5346,4.208947357378508,53.021052711888366,0.765852205486863,0.7956135145,0.1740000020712614,1262,3000,1578,132,858,380,3000,3000
5347,4.208947357378508,53.021052711888366,0.765852205486863,0.7956135145,0.1740000020712614,1262,3000,1578,132,858,380,3000,3000
5348,4.249499988555908,53.025,0.765852205486863,0.7956135145,0.1740000020712614,1262,3000,1578,132,858,380,3000,3000
5349,4.249499988555908,53.025,0.765852205486863,0.7956135145,0.1740000020712614,1262,3000,1578,132,858,380,3000,3000
5350,4.306315773411801,53.17368417037161,0.7331777666891669,0.7611431397499999,0.16350000239908696,1262,3000,1578,132,858,380,3000,3000
5351,4.306315773411801,53.17368417037161,0.7331777666891669,0.7611431397499999,0.16350000239908696,1262,3000,1578,132,858,380,3000,3000
5352,4.342999982833862,53.175,0.7331777666891669,0.7611431397499999,0.16350000239908696,1262,3000,1578,132,858,380,3000,3000
5353,4.342999982833862,53.175,0.7331777666891669,0.7611431397499999,0.16350000239908696,1262,3000,1578,132,858,380,3000,3000
5354,4.3989473518572355,53.305263117740026,0.6992672508920109,0.72603533275,0.15650000236928463,1262,3000,1578,132,858,380,3000,3000
5355,4.3989473518572355,53.305263117740026,0.6992672508920109,0.72603533275,0.15650000236928463,1262,3000,1578,132,858,380,3000,3000
5356,4.432999980449677,53.3,0.6992672508920109,0.72603533275,0.15650000236928463,1262,3000,1578,132,858,380,3000,3000
5357,4.432999980449677,53.3,0.6992672508920109,0.72603533275,0.15650000236928463,1262,3000,1578,132,858,380,3000,3000
5358,4.486315764878926,53.399999919690586,0.6637660284716066,0.6901920269999999,0.15450000204145908,1262,3000,1578,132,858,380,3000,3000
5359,4.486315764878926,53.399999919690586,0.6637660284716066,0.6901920269999999,0.15450000204145908,1262,3000,1578,132,858,380,3000,3000
5360,4.518999969959259,53.38999996185303,0.6637660284716066,0.6901920269999999,0.15450000204145908,1262,3000,1578,132,858,380,3000,3000
5361,4.518999969959259,53.38999996185303,0.6637660284716066,0.6901920269999999,0.15450000204145908,1262,3000,1578,132,858,380,3000,3000
5362,4.571052601462917,53.43684206510845,0.628669617708098,0.65483905375,0.15300000198185443,1262,3000,1578,132,858,380,3000,3000
5363,4.571052601462917,53.43684206510845,0.628669617708098,0.65483905375,0.15300000198185443,1262,3000,1578,132,858,380,3000,3000
5364,4.6014999628067015,53.425,0.628669617708098,0.65483905375,0.15300000198185443,1262,3000,1578,132,858,380,3000,3000
5365,4.6014999628067015,53.425,0.628669617708098,0.65483905375,0.15300000198185443,1262,3000,1578,132,858,380,3000,3000
5366,4.652105218485782,53.463157854582136,0.6030777097489444,0.6302733954999999,0.15900000147521495,1262,3000,1578,132,858,380,3000,3000
5367,4.652105218485782,53.463157854582136,0.6030777097489444,0.6302733954999999,0.15900000147521495,1262,3000,1578,132,858,380,3000,3000
5368,4.679999959468842,53.45,0.6030777097489444,0.6302733954999999,0.15900000147521495,1262,3000,1578,132,858,380,3000,3000
5369,4.679999959468842,53.45,0.6030777097489444,0.6302733954999999,0.15900000147521495,1262,3000,1578,132,858,380,3000,3000
5370,4.727894695181596,53.44736842105263,0.5729735935261234,0.6008534455,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5371,4.727894695181596,53.44736842105263,0.5729735935261234,0.6008534455,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5372,4.751999962329864,53.435000038146974,0.5729735935261234,0.6008534455,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5373,4.751999962329864,53.435000038146974,0.5729735935261234,0.6008534455,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5374,4.797368375878585,53.38947376451994,0.5228616120261235,0.550741464,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5375,4.797368375878585,53.38947376451994,0.5228616120261235,0.550741464,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5376,4.819499945640564,53.38000011444092,0.5228616120261235,0.550741464,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5377,4.819499945640564,53.38000011444092,0.5228616120261235,0.550741464,0.16300000064074993,1262,3000,1578,132,858,380,3000,3000
5378,4.861578891151829,53.33157910798725,0.47754234336033136,0.5053366745,0.16250000037252904,1262,3000,1578,132,858,380,3000,3000
5379,4.861578891151829,53.33157910798725,0.47754234336033136,0.5053366745,0.16250000037252904,1262,3000,1578,132,858,380,3000,3000
5380,4.882499957084656,53.32500019073486,0.47754234336033136,0.5053366745,0.16250000037252904,1262,3000,1578,132,858,380,3000,3000
5381,4.882499957084656,53.32500019073486,0.47754234336033136,0.5053366745,0.16250000037252904,1262,3000,1578,132,858,380,3000,3000
5382,4.922631539796528,53.273684451454564,0.4241337379278018,0.4521846315,0.1640000008046627,1262,3000,1578,132,858,380,3000,3000
5383,4.922631539796528,53.273684451454564,0.4241337379278018,0.4521846315,0.1640000008046627,1262,3000,1578,132,858,380,3000,3000
